3016131	ËÈÅÄ»Ôµâ¾å¡Êµì¡Ë¡ö	3606	14034	199810151200	202303221200
3016132	ËÈÅÄ»Ôµâ¾å¡ö	3606	14034	202303221200	
3016133	ËÈÅÄ»ÔÂ¤Ã«¡ö	3614	14032	202303221200	
3016230	¾ïÁí»Ô¿å³¤Æ»¿ÛË¬Ä®¡Êµì¡Ë¡ö	3601	14000	199810151200	201203271200
3016231	¾ïÁí»Ô¿·ÀÐ²¼¡Êµì¡Ë¡ö	3607	13958	199810151200	201101061200
3016232	¾ïÁí»Ô¿·ÀÐ²¼¡ö	3607	13959	201101061200	
3016234	¾ïÁí»Ô¿å³¤Æ»¿ÛË¬Ä®¡ö	3601	14000	201203271200	
3016330	¤Ä¤¯¤Ð¤ß¤é¤¤»ÔÊ¡ÅÄ¡Êµì¡Ë¡ö	3558	14002	199810151200	201607201200
3016331	¤Ä¤¯¤Ð¤ß¤é¤¤»Ô²ÃÆ£¡ö	3559	14001	199810151200	
3016332	¤Ä¤¯¤Ð¤ß¤é¤¤»ÔÊ¡ÅÄ¡Êµì£²¡Ë¡ö	3558	14002	201607201200	202302071200
3016333	¤Ä¤¯¤Ð¤ß¤é¤¤»ÔÊ¡ÅÄ¡ö	3558	14002	202302071200	
3100000	Æü¸÷»ÔÃæµÜã¬¡Êµì¡Ë	3644	13930	194310019999	200908211500
3100001	Æü¸÷»ÔÀ¥Àî	3644	13941	200211121200	
3100002	Æü¸÷»ÔÃæµÜã¬	3644	13930	201003301100	
3100010	Æü¸÷»ÔÃæµÜã¬¡Êµì£²¡Ë	3644	13930	200909011500	201003301100
3100020	Æü¸÷»Ôµ´ÅÜÀî²¹ÀôÂç¸¶¡ö	3649	13943	200606201200	
3100021	Æü¸÷»ÔÅò¸µ¡ö	3648	13925	200606201200	
3100023	Æü¸÷»ÔÂ­ÈøÄ®ÃæºÍ¡ö	3638	13926	200606201200	
3100024	Æü¸÷»Ô¶Ü¾Â¡ö	3645	13943	201010051200	
3100030	Æü¸÷»ÔÃæÈ­ÀÐÄ®¡ö	3645	13936	200001121200	201802261200
3100031	Æü¸÷»Ôº£»ÔËÜÄ®¡Êµì¡Ë¡ö	3643	13942	200001121200	201902041200
3100032	Æü¸÷»ÔÂ­ÈøÄ®¾¾¸¶¡ö	3638	13926	200001121200	201308051200
3100033	Æü¸÷»ÔÆü°þ¡ö	3652	13937	200001121200	201901271200
3100034	Æü¸÷»ÔÆ£¸¶¡ö	3650	13943	200001121200	201801121200
3100035	Æü¸÷»ÔÂ­ÈøÄ®ÄÌÆ¶¡ö	3638	13926	201308051200	
3100036	Æü¸÷»ÔÆ£¸¶Ä£¼Ë¡ö	3649	13943	201801121200	
3100037	Æü¸÷»Ô¸æ¹¬Ä®¡ö	3645	13937	201802261200	
3100038	Æü¸÷»Ô¹õÉô¡ö	3652	13936	201901271200	
3100039	Æü¸÷»Ôº£»ÔËÜÄ®¡ö	3643	13942	201902041200	
3100070	º£»Ô»ÔÀ¥Àî¡Êµì¡Ë	3644	13941	199604011200	200211121200
3100071	Â­ÈøÂ¬¸õ½ê	3639	13927	999999999999	999999999999
3100072	¸Þ½½Î¤ÄÌÊó½ê	3654	13942	195506019999	999999999999
3100200	ÂçÅÄ¸¶»Ô¹õ±©ÅÄÄ®	3652	14007	199604011200	
3100230	ÂçÅÄ¸¶»ÔËÜÄ®¡Êµì¡Ë¡ö	3652	14001	200001121200	201205211200
3100231	ÂçÅÄ¸¶»ÔÅòÄÅ¾å¡Êµì¡Ë¡ö	3649	14006	200408091200	201911141200
3100232	ÂçÅÄ¸¶»ÔËÜÄ®¡Êµì£²¡Ë¡ö	3652	14001	201205211200	201901091200
3100233	ÂçÅÄ¸¶»ÔËÜÄ®¡ö	3652	14001	201901091200	
3100234	ÂçÅÄ¸¶»ÔÅòÄÅ¾å¡ö	3649	14006	202303161200	
3100260	ÅòÄÅ¾åÂ¼º´ÎÉÅÚ¡ö	3647	14007	200001121200	200408091200
3100270	ÂçÅÄ¸¶ÄÌÊó½ê	3652	14002	195506019999	999999999999
3100330	ÌðÈÄ»ÔËÜÄ®¡ö	3648	13955	200001121200	
3100830	±öÃ«Ä®¶ÌÀ¸¡Êµì¡Ë¡ö	3647	13951	200001121200	202309291200
3100831	±öÃ«Ä®¶ÌÀ¸¡ö	3647	13951	202309291200	
3101130	Æá¿ÜÄ®»û»Ò¡ö	3701	14007	200001121200	
3101400	Æá¿Ü±ö¸¶»Ôê±¾Â	3658	13955	199407151200	
3101420	Æá¿Ü±ö¸¶»ÔÆé³Ý¡ö	3657	14005	200606201200	
3101421	Æá¿Ü±ö¸¶»ÔÃæ±ö¸¶¡ö	3659	13948	200606201200	
3101430	Æá¿Ü±ö¸¶»Ô¶¦º¦¼Ò¡ö	3658	14003	200001121200	
3101431	Æá¿Ü±ö¸¶»Ô¤¢¤¿¤´Ä®¡ö	3653	13959	200001121200	
3101432	Æá¿Ü±ö¸¶»Ô±ö¸¶¡ö	3658	13949	200001121200	200704021200
3101433	Æá¿Ü±ö¸¶»Ô±ö¸¶Ä£¼Ë¡ö	3659	13949	200704021200	
3110000	±§ÅÔµÜ»ÔÌÀÊÝÌîÄ®	3633	13952	192001019999	
3110020	±§ÅÔµÜ»ÔÈ¹ÅÄ¡ö	3634	13953	200606201200	
3110030	±§ÅÔµÜ»Ô°°¡ö	3633	13953	200001121200	
3110031	±§ÅÔµÜ»ÔÃæÎ¤Ä®¡ö	3641	13954	200001121200	
3110032	±§ÅÔµÜ»ÔÇòÂôÄ®¡ö	3638	13956	200001121200	201603291200
3110033	±§ÅÔµÜ»ÔÃæ²¬ËÜÄ®¡ö	3637	13957	201603291200	
3110100	Â­Íø»ÔÌ¾Áð¾åÄ®	3626	13927	199407151200	200908211500
3110130	Â­Íø»ÔÂçÀµÄ®¡Êµì¡Ë¡ö	3621	13927	200001121200	202103261200
3110131	Â­Íø»ÔÂçÀµÄ®¡ö	3621	13927	202103261200	
3110200	ÆÊÌÚ»Ô°°Ä®	3623	13944	199604011200	
3110230	ÆÊÌÚ»ÔÆþ½®Ä®¡ö	3623	13944	200001121200	201402011200
3110231	ÆÊÌÚ»ÔÂçÊ¿Ä®ÉÙÅÄ¡ö	3620	13942	200001121200	
3110232	ÆÊÌÚ»ÔÆ£²¬Ä®Æ£²¬¡ö	3616	13939	200001121200	
3110233	ÆÊÌÚ»ÔÅÔ²ìÄ®²ÈÃæ¡ö	3626	13945	200001121200	202501101200
3110234	ÆÊÌÚ»ÔÀ¾ÊýÄ®ËÜ¾ë¡ö	3628	13945	200001121200	
3110235	ÆÊÌÚ»ÔËüÄ®¡ö	3623	13944	201402011200	
3110236	ÆÊÌÚ»Ô´ä½®Ä®ÀÅ¡ö	3619	13939	201403271200	
3110237	ÆÊÌÚ»ÔÅÔ²ìÄ®¸¶½É¡ö	3626	13944	202501101200	
3110260	ÆÊÌÚ»Ô´ä½®Ä®ÀÅ¡Êµì¡Ë¡ö	3619	13939	200001121200	201403271200
3110320	º´Ìî»ÔÃæÄ®¡ö	3623	13937	200606201200	
3110330	º´Ìî»Ô¹âº½Ä®¡Êµì¡Ë¡ö	3619	13935	200001121200	201111281200
3110331	º´Ìî»ÔÅÄ¾ÂÄ®¡Êµì¡Ë¡ö	3622	13934	200001121200	201611271200
3110332	º´Ìî»Ô³ëÀ¸Åì¡Êµì¡Ë¡ö	3624	13937	200001121200	201307311200
3110333	º´Ìî»Ôµµ°æÄ®¡ö	3619	13935	201111281200	201603291200
3110334	º´Ìî»Ô³ëÀ¸Åì¡ö	3624	13937	201307311200	
3110335	º´Ìî»Ô¹âº½Ä®¡ö	3619	13935	201511221200	
3110336	º´Ìî»ÔÅÄ¾ÂÄ®¡ö	3623	13934	201611271200	
3110420	¼¯¾Â»Ô¹¸Ë¾Âæ¡ö	3634	13946	200606201200	
3110430	¼¯¾Â»Ôº£µÜÄ®¡Êµì¡Ë¡ö	3634	13945	200001121200	202003021200
3110431	¼¯¾Â»Ô¸ý°ÀÌî¡ö	3631	13940	200001121200	
3110432	¼¯¾Â»Ôº£µÜÄ®¡ö	3634	13945	202003021200	
3110520	¾®»³»Ô¿ÀÄ»Ã«¡ö	3617	13948	200606201200	
3110530	¾®»³»ÔÃæ±ûÄ®¡Êµì¡Ë¡ö	3619	13948	200001121200	202107011200
3110531	¾®»³»ÔÃæ±ûÄ®¡ö	3619	13948	202303161200	
3110620	¿¿²¬»ÔÅÄÄ®¡ö	3626	14001	200606201200	
3110630	¿¿²¬»Ô¹ÓÄ®¡Êµì¡Ë¡ö	3626	14001	200001121200	202008271200
3110631	¿¿²¬»ÔÀÐÅç¡Êµì¡Ë¡ö	3623	13958	200001121200	201911141200
3110632	¿¿²¬»Ô¹ÓÄ®¡ö	3626	14001	202008281200	
3110633	¿¿²¬»ÔÀÐÅç¡ö	3623	13958	202303161200	
3110730	¾å»°ÀîÄ®¤·¤é¤µ¤®¡ö	3626	13955	200001121200	
3111400	±×»ÒÄ®±×»Ò	3628	14006	199604011200	
3111520	ÌÐÌÚÄ®¾®°æ¸Í¡ö	3633	14010	200606201200	200908071500
3111521	ÌÐÌÚÄ®ËÌ¹â²¬Å·Ìð¾ì¡ö	3632	14009	201010051200	
3111530	ÌÐÌÚÄ®ÌÐÌÚ¡ö	3632	14011	200001121200	
3111630	»Ô³­Ä®»ÔÈ¹¡ö	3633	14006	200001121200	
3111730	Ë§²ìÄ®ÁÄÊì°æ¡Êµì¡Ë¡ö	3633	14003	200001121200	201003311300
3111731	Ë§²ìÄ®ÁÄÊì°æ¡ö	3633	14004	201003311300	
3111830	¿ÑÀ¸Ä®ÄÌÄ®¡ö	3626	13948	200001121200	202209121200
3111831	¿ÑÀ¸Ä®¿ÑÀ¸¹Ã¡ö	3627	13949	202209121200	
3112130	ÌîÌÚÄ®´ÝÎÓ¡ö	3614	13944	200001121200	
3112730	¹âº¬ÂôÄ®ÀÐËö¡ö	3638	13959	200001121200	
3113530	ÆÊÌÚ¤µ¤¯¤é»Ô»á²È¡ö	3641	13958	200001121200	
3113531	ÆÊÌÚ¤µ¤¯¤é»Ô´îÏ¢Àî¡Êµì¡Ë¡ö	3643	14001	200001121200	201606271200
3113532	ÆÊÌÚ¤µ¤¯¤é»Ô´îÏ¢Àî¡ö	3643	14001	201606271200	
3113600	Æá¿Ü±¨»³»ÔÃæ±û	3640	14009	199604011200	202103291200
3113601	Æá¿Ü±¨»³»Ô¿ÀÄ¹	3640	14008	202103291200	
3113630	Æá¿Ü±¨»³»ÔÂç¶â¡ö	3640	14006	200001121200	
3113631	Æá¿Ü±¨»³»ÔÌò½ê¡ö	3639	14009	200001121200	
3113730	ÆÊÌÚÆá²ÑÀîÄ®ÇÏÆ¬¡Êµì¡Ë¡ö	3644	14010	200001121200	201710101200
3113731	ÆÊÌÚÆá²ÑÀîÄ®¾®Àî¡Êµì¡Ë¡ö	3646	14008	200001121200	201812031200
3113732	ÆÊÌÚÆá²ÑÀîÄ®ÇÏÆ¬¡ö	3644	14010	201710101200	
3113733	ÆÊÌÚÆá²ÑÀîÄ®¾®Àî¡ö	3646	14008	201812031200	
3113830	²¼Ìî»ÔÅÄÃæ¡Êµì¡Ë¡ö	3623	13953	200011301200	201311041200
3113831	²¼Ìî»ÔÀÐ¶¶¡ö	3626	13952	200001121200	201807151200
3113832	²¼Ìî»Ô¾®¶â°æ¡ö	3623	13951	200001121200	201607281200
3113833	²¼Ìî»ÔÅÄÃæ¡ö	3623	13953	201311041200	
3113834	²¼Ìî»Ôºû¸¶¡ö	3624	13951	201605041200	
3113835	²¼Ìî»ÔÂç¾¾»³¡ö	3626	13951	201807151200	
3200000	¾ÂÅÄ»ÔÀ¾ÁÒÆâÄ®¡Êµì¡Ë	3639	13903	199604011200	200908211500
3200001	¾ÂÅÄ»ÔÀ¾ÁÒÆâÄ®	3639	13903	201003301100	
3200002	¾ÂÅÄ»ÔÈøÀ¥¹âÅù³Ø¹»	3644	13913	202010291200	
3200010	¾ÂÅÄ»ÔÅì¸¶¿·Ä®	3639	13904	200910011300	201003301100
3200020	¾ÂÅÄ»Ô²¼µ×²°Ä®¡ö	3639	13905	200606201200	
3200031	¾ÂÅÄ»ÔÇòÂôÄ®¡ö	3640	13908	199907211200	
3200032	¾ÂÅÄ»ÔÍøº¬Ä®¡Êµì¡Ë¡ö	3642	13913	199806151200	202307281200
3200033	¾ÂÅÄ»ÔÍøº¬Ä®¡Êµì£²¡Ë¡ö	3642	13913	202307281200	202501291200
3200034	¾ÂÅÄ»ÔÍøº¬Ä®¡ö	3642	13913	202501291200	
3200070	¾ÂÅÄÄÌÊó½ê	3639	13904	195411019999	197605109999
3200100	ÃæÇ·¾òÄ®Æü±Æ	3634	13838	199407151200	
3200130	ÃæÇ·¾òÄ®ÃæÇ·¾òÄ®¡ö	3635	13850	199806151200	
3200131	ÃæÇ·¾òÄ®¾®±«¡ö	3636	13838	199806151200	201707131200
3200132	ÃæÇ·¾òÄ®Æþ»³¡ö	3639	13839	201803221200	
3200230	Ä¹Ìî¸¶Ä®Ä¹Ìî¸¶¡Êµì¡Ë¡ö	3633	13838	199907211200	201812191200
3200231	Ä¹Ìî¸¶Ä®Ä¹Ìî¸¶¡ö	3633	13839	201812191200	
3200330	ÄÜÎøÂ¼ÂçÁ°¡ö	3631	13832	199806151200	
3200420	ÁðÄÅÄ®ÁðÄÅ¡ö	3637	13836	200603011200	
3200630	·²ÇÏ¹â»³Â¼Ãæ»³¡Êµì¡Ë¡ö	3637	13857	199806151200	201105121300
3200631	·²ÇÏ¹â»³Â¼Ãæ»³¡Êµì£²¡Ë¡ö	3637	13857	201105121300	202308101200
3200632	·²ÇÏ¹â»³Â¼Ãæ»³¡ö	3637	13857	202308101200	
3200700	ÊÒÉÊÂ¼Åì¾®Àî	3646	13915	199604011200	202010291200
3200720	ÊÒÉÊÂ¼³ùÅÄ¡ö	3646	13913	200603011200	
3200830	Àî¾ìÂ¼Ã«ÃÏ¡Êµì¡Ë¡ö	3642	13906	199806151200	201105121300
3200831	Àî¾ìÂ¼Ã«ÃÏ¡Êµì£²¡Ë¡ö	3642	13906	201105121300	202405071200
3200832	Àî¾ìÂ¼Ã«ÃÏ¡ö	3641	13906	202405071200	
3201220	¤ß¤Ê¤«¤ßÄ®¼¯ÌîÂô¡ö	3647	13858	200603011200	
3201230	¤ß¤Ê¤«¤ßÄ®¸å´×¡ö	3641	13900	199907211200	
3201231	¤ß¤Ê¤«¤ßÄ®ÉÛ»Ü¡ö	3641	13856	199806151200	
3201270	¿ÜÅÄ³­ÄÌÊó½ê	3652	13904	195506019999	999999999999
3201300	Åì¸ãºÊÄ®¸¶Ä®¡Êµì¡Ë	3634	13850	199604011200	201903201200
3201301	Åì¸ãºÊÄ®¸¶Ä®	3634	13849	201903201200	
3201320	Åì¸ãºÊÄ®ËÜ½É¡ö	3631	13845	200606201200	
3201330	Åì¸ãºÊÄ®±üÅÄ¡Êµì¡Ë¡ö	3633	13854	200105101200	201101261200
3201331	Åì¸ãºÊÄ®±üÅÄ¡ö	3633	13854	201101261200	
3201360	¸ãºÊ·´ÅìÂ¼¸ÞÄ®ÅÄ¡ö	3633	13854	199806151200	200105101200
3201430	·²ÇÏ¾¼ÏÂÂ¼»å°æ¡Êµì£²¡Ë¡ö	3638	13904	199806151200	202307311200
3201431	·²ÇÏ¾¼ÏÂÂ¼»å°æ¡ö	3638	13904	202307311200	
3210000	Á°¶¶»Ô¾¼ÏÂÄ®¡Êµì¡Ë	3624	13904	189701019999	201603291200
3210001	Á°¶¶»Ô¾¼ÏÂÄ®	3624	13904	201602171200	
3210020	Á°¶¶»Ô¶ð·ÁÄ®¡ö	3621	13908	200606201200	
3210030	Á°¶¶»ÔÂç¼êÄ®¡ö	3623	13904	199806151200	
3210031	Á°¶¶»ÔËÙ±ÛÄ®¡ö	3625	13909	199806151200	
3210032	Á°¶¶»ÔÉ¡ÌÓÀÐÄ®¡Êµì¡Ë¡ö	3626	13911	199806151200	200709261200
3210033	Á°¶¶»ÔÇôÀîÄ®¡ö	3625	13913	199806151200	
3210034	Á°¶¶»ÔÉÙ»Î¸«Ä®¡ö	3627	13905	199806151200	
3210035	Á°¶¶»ÔÉ¡ÌÓÀÐÄ®¡ö	3626	13911	201105121300	
3210120	¹âºê»Ô±ÉÄ®¡ö	3619	13901	200606201200	201010051200
3210130	¹âºê»Ô¹â¾¾Ä®¡ö	3619	13900	199806151200	
3210131	¹âºê»ÔÁÒÞ¼Ä®¡ö	3626	13848	199806151200	
3210132	¹âºê»ÔÌ§¶¿Ä®¡ö	3624	13857	199806151200	
3210133	¹âºê»ÔÂ­ÌçÄ®¡ö	3624	13900	199806151200	
3210134	¹âºê»Ô¿·Ä®¡ö	3617	13907	199806151200	
3210135	¹âºê»Ô²¼¼¼ÅÄ¡ö	3623	13853	199806151200	
3210136	¹âºê»ÔµÈ°æÄ®µÈ°æÀî¡ö	3615	13859	200403011200	
3210160	·²ÇÏµÈ°æÄ®µÈ°æ¡ö	3615	13859	199806151200	200403011200
3210200	¶ÍÀ¸»Ô¿¥É±Ä®	3624	13920	199604011200	202202241200
3210201	¶ÍÀ¸»Ô¶ÓÄ®	3624	13920	202303161200	
3210210	¶ÍÀ¸»ÔÈþ¸¶Ä®	3624	13920	202202241200	202303161200
3210220	¶ÍÀ¸»Ô¸µ½ÉÄ®¡ö	3625	13920	200606201200	
3210230	¶ÍÀ¸»Ô¿·Î¤Ä®¡Êµì¡Ë¡ö	3625	13914	199806151200	201105121300
3210231	¶ÍÀ¸»Ô¹õÊÝº¬Ä®¡ö	3630	13917	199806151200	
3210232	¶ÍÀ¸»Ô¿·Î¤Ä®¡ö	3625	13914	201105121300	
3210270	¶ÍÀ¸ÄÌÊó½ê	3624	13920	195506019999	999999999999
3210330	°ËÀªºê»Ôº£ÀôÄ®¡Êµì¡Ë¡ö	3619	13912	199806151200	200403011200
3210331	°ËÀªºê»Ôº£ÀôÄ®¡ö	3619	13912	200403011200	
3210332	°ËÀªºê»ÔÀ¾µ×ÊÝÄ®¡ö	3623	13914	199806151200	
3210333	°ËÀªºê»ÔÅìÄ®¡Êµì¡Ë¡ö	3621	13915	199806151200	202102161200
3210334	°ËÀªºê»Ô¶­¡ö	3617	13915	199806151200	
3210335	°ËÀªºê»ÔÅìÄ®¡ö	3621	13915	202102161200	
3210420	ÂÀÅÄ»ÔÀ¾ËÜÄ®¡ö	3617	13922	200606201200	
3210430	ÂÀÅÄ»ÔÉÍÄ®¡ö	3617	13923	199907211200	
3210431	ÂÀÅÄ»ÔÇôÀîÄ®¡ö	3616	13918	199806151200	
3210432	ÂÀÅÄ»Ô¿·ÅÄ¶â°æÄ®¡ö	3618	13918	199806151200	
3210433	ÂÀÅÄ»ÔÂç¸¶Ä®¡Êµì¡Ë¡ö	3622	13918	199907211200	200712261200
3210434	ÂÀÅÄ»ÔÂç¸¶Ä®¡ö	3621	13918	200712261230	
3210520	´ÛÎÓ»ÔÈþ±àÄ®¡ö	3614	13932	200606201200	202107011200
3210521	´ÛÎÓ»Ô¾å»°ÎÓÄ®¡ö	3613	13929	202106041200	
3210530	´ÛÎÓ»Ô¾ëÄ®¡ö	3615	13933	199806151200	
3210620	½ÂÀî»ÔÈ¬ÌÚ¸¶¡ö	3628	13901	200606201200	201208101500
3210621	½ÂÀî»ÔÍ­ÇÏ¡ö	3628	13901	201208101500	
3210630	½ÂÀî»ÔÀÐ¸¶¡ö	3629	13900	200505161200	
3210631	½ÂÀî»ÔËÌµÌÄ®¡ö	3629	13903	200011301200	
3210632	½ÂÀî»ÔÀÖ¾ëÄ®¡Êµì¡Ë¡ö	3632	13902	199806151200	201508211200
3210633	½ÂÀî»Ô¿á²°¡ö	3631	13901	199806151200	
3210634	½ÂÀî»ÔÂ¼¾å¡ö	3633	13856	199806151200	
3210635	½ÂÀî»Ô°Ë¹áÊÝÄ®¡Êµì¡Ë¡ö	3630	13855	199806151200	201703131200
3210636	½ÂÀî»ÔÀÖ¾ëÄ®¡ö	3632	13902	201508211200	
3210637	½ÂÀî»Ô°Ë¹áÊÝÄ®¡ö	3630	13855	201703131200	
3210660	ËÌµÌÂ¼¿¿ÊÉ¡Êµì¡Ë¡ö	3629	13903	199806151200	200011301200
3210730	Æ£²¬»ÔÃæ·ª¿Ü¡ö	3615	13905	199806151200	
3210731	Æ£²¬»Ôµ´ÀÐ¡Êµì¡Ë¡ö	3610	13904	199806151200	201603281200
3210732	Æ£²¬»Ôµ´ÀÐ¡ö	3609	13903	201603281200	
3210800	ÉÙ²¬»Ô¼·Æü»Ô	3616	13853	199604011200	
3210830	ÉÙ²¬»ÔÌ¯µÁÄ®¡ö	3617	13849	199806151200	
3210920	°ÂÃæ»Ô¾¾°æÅÄÄ®¡Êµì¡Ë¡ö	3621	13843	200603011200	201502071200
3210921	°ÂÃæ»Ô¾¾°æÅÄÄ®¡ö	3621	13843	201502071200	
3210930	°ÂÃæ»Ô°ÂÃæ¡ö	3620	13853	199806151200	
3212630	¿ºÅìÂ¼»³»ÒÅÄ¡ö	3626	13859	199806151200	200910240845
3212631	¿ºÅìÂ¼¿·°æ¡ö	3626	13858	200911111500	
3212730	µÈ²¬Ä®²¼ÌîÅÄ¡ö	3627	13901	199806151200	
3213220	¿ÀÎ®Ä®À¸Íø¡ö	3607	13856	200603011200	
3213230	¿ÀÎ®Ä®¿À¥±¸¶¡ö	3606	13850	199806151200	200307071200
3213231	¿ÀÎ®Ä®¿À¥ö¸¶¡ö	3606	13850	200307071200	
3213330	·²ÇÏ¾åÌîÂ¼ÀîÏÂ¡Êµì¡Ë¡ö	3605	13847	199806151200	202009241200
3213331	·²ÇÏ¾åÌîÂ¼ÀîÏÂ¡ö	3605	13847	202009241200	
3213520	²¼¿ÎÅÄÄ®²¼¾®ºä¡ö	3614	13845	200603011200	
3213630	·²ÇÏÆîËÒÂ¼ÂçÆü¸þ¡ö	3609	13843	199806151200	
3213730	´Å³ÚÄ®¾®È¨¡ö	3615	13855	199806151200	
3214730	¶ÌÂ¼Ä®²¼¿·ÅÄ¡ö	3618	13907	199806151200	
3215300	ÈÄÁÒÄ®ÈÄÁÒ¡Êµì¡Ë	3613	13937	199604011200	201903271200
3215301	ÈÄÁÒÄ®ÈÄÁÒ	3613	13936	201903271200	
3215430	·²ÇÏÌÀÏÂÄ®¿·Î¤¡Êµì¡Ë¡ö	3612	13932	199806151200	200504011200
3215431	·²ÇÏÌÀÏÂÄ®¿·Î¤¡ö	3613	13932	200504011200	
3215530	ÀéÂåÅÄÄ®ÀÖ´ä¡ö	3613	13927	199806151200	
3215630	ÂçÀôÄ®Æü¤Î½Ð¡ö	3615	13924	199806151200	
3215730	Í¸³ÚÄ®ÃæÌî¡Êµì¡Ë¡ö	3616	13928	199806151200	200805031300
3215731	Í¸³ÚÄ®ÃæÌî¡ö	3615	13928	200805031330	
3215830	¤ß¤É¤ê»ÔÅìÄ®¡ö	3631	13919	199806151200	
3215831	¤ß¤É¤ê»Ô³Þ·üÄ®¡ö	3624	13917	199806151200	
3215832	¤ß¤É¤ê»ÔÂç´Ö¡¹Ä®¡ö	3626	13916	199806151200	
3300000	·§Ã«»ÔºùÄ®	3609	13923	189701019999	
3300020	·§Ã«»ÔµÜÄ®¡ö	3609	13923	200603011200	
3300030	·§Ã«»ÔÂçÎ¤¡ö	3606	13925	199711101200	
3300031	·§Ã«»ÔºÊ¾Â¡ö	3613	13922	199711101200	
3300032	·§Ã«»Ô¹¾Æî¡ö	3607	13920	199711101200	
3300130	¹ÔÅÄ»ÔËÜ´Ý¡ö	3608	13927	199711101200	
3300131	¹ÔÅÄ»ÔÆî²Ï¸¶¡ö	3611	13926	199711101200	
3300230	²Ã¿Ü»Ô»°Ëó¡ö	3608	13936	199711101200	
3300231	²Ã¿Ü»Ôµ³À¾¡ö	3606	13934	199711101200	
3300232	²Ã¿Ü»ÔËÌÀîÊÕ¡ö	3611	13940	199806151200	
3300233	²Ã¿Ü»ÔÂçÍøº¬¡ö	3608	13940	199711101200	
3300300	ËÜ¾±»Ô»ù¶ÌÄ®¡Êµì¡Ë	3611	13908	199604011200	201303261200
3300301	ËÜ¾±»Ô»ù¶ÌÄ®	3611	13908	201303261200	
3300320	ËÜ¾±»ÔËÜ¾±¡ö	3615	13912	200603011200	
3300370	ËÜ¾±·§Ã«Ê¬¼¼	3615	13911	193801019999	999999999999
3300420	Åì¾¾»³»Ô»Ô¥ÎÀî¡ö	3603	13924	200606201200	
3300430	Åì¾¾»³»Ô¾¾ÍÕÄ®¡ö	3603	13924	199711101200	
3300530	±©À¸»ÔÅì¡ö	3610	13933	199711101200	
3300630	¹ãÁã»ÔÃæ±û¡ö	3604	13931	199711101200	
3300631	¹ãÁã»Ô¿á¾åÉÙ»Î¸«¡Êµì¡Ë¡ö	3606	13927	199711101200	201207031200
3300632	¹ãÁã»ÔÀîÎ¤¡Êµì¡Ë¡ö	3606	13931	199711101200	201301071200
3300633	¹ãÁã»ÔÀîÎ¤¡ö	3606	13931	201404081200	
3300634	¹ãÁã»Ô¿á¾åÉÙ»Î¸«¡ö	3606	13927	201411271200	
3300730	¿¼Ã«»ÔÃçÄ®¡Êµì¡Ë¡ö	3612	13917	199711101200	202010291200
3300731	¿¼Ã«»Ô²¬Éô¡ö	3612	13914	199711101200	202103111200
3300732	¿¼Ã«»ÔÀîËÜ¡ö	3608	13917	199711101200	202402171200
3300733	¿¼Ã«»Ô²Ö±à¡Êµì¡Ë¡ö	3608	13914	199711101200	201203271200
3300734	¿¼Ã«»Ô²Ö±à¡ö	3608	13914	201612071200	
3300735	¿¼Ã«»ÔÉáºÑ»û¡ö	3612	13914	202103111200	
3300736	¿¼Ã«»ÔÃçÄ®¡ö	3612	13917	202107011200	
3300737	¿¼Ã«»Ô¿û¾Â¡ö	3608	13917	202402171200	
3300800	µ×´î»Ô²¼Áá¸«	3604	13940	199604011200	
3300820	µ×´î»ÔÀÄÍÕ¡ö	3604	13942	200606201200	
3300830	µ×´î»Ô¾Ô³÷¡ö	3604	13936	199711101200	
3300831	µ×´î»Ô·ª¶¶¡ö	3608	13942	199711101200	
3300832	µ×´î»ÔÏÉµÜ¡ö	3606	13940	199711101200	
3301030	³êÀîÄ®Ê¡ÅÄ¡ö	3604	13922	199711101200	
3301130	Íò»³Ä®¿ù»³¡ö	3603	13919	199711101200	
3301220	¾®ÀîÄ®ÂçÄÍ¡ö	3603	13916	200603011200	
3301530	µÈ¸«Ä®²¼ºÙÃ«¡ö	3602	13927	199711101200	
3301600	È·»³Ä®ÂçÆ¦¸Í	3559	13920	199604011200	
3301730	ÅìÃáÉãÂ¼¸æÆ²¡ö	3603	13912	199711101200	
3301830	ºë¶ÌÈþÎ¤Ä®ÌÚÉô¡ö	3611	13911	199711101200	
3302030	ºë¶Ì¿ÀÀîÄ®¿¢ÃÝ¡Êµì¡Ë¡ö	3613	13906	199711101200	201711161200
3302031	¿ÀÀîÄ®²¼°¤µ×¸¶¡Êµì¡Ë¡ö	3609	13903	199711101200	200604101200
3302032	ºë¶Ì¿ÀÀîÄ®²¼°¤µ×¸¶¡Êµì¡Ë¡ö	3609	13903	200604101200	202305181200
3302033	ºë¶Ì¿ÀÀîÄ®¿¢ÃÝ¡ö	3613	13906	201911141200	
3302034	ºë¶Ì¿ÀÀîÄ®²¼°¤µ×¸¶¡ö	3609	13903	202305181200	
3302230	¾åÎ¤Ä®¼·ËÜÌÚ¡ö	3615	13909	199711101200	
3302930	´óµïÄ®´óµï¡ö	3607	13912	199711101200	
3303930	¤È¤­¤¬¤ïÄ®ÅíÌÚ¡ö	3600	13916	199711101200	
3303931	¤È¤­¤¬¤ïÄ®¶ÌÀî¡ö	3601	13918	199711101200	
